_id,target
cfcef7a4351e2dc35f902b913bb24afa,0.0572508622639277
192cde49e8849ba9481fc64706d0ed60,0.05572645377616596
3d6ded301b18e78a49ac71dbb2cd0942,0.19431458263631915
c0fa73dbda843c67165cb82e17a6d93e,0.06444524962925065
6a0e5f7662a7f5876234032a46ba0e87,0.02017371476582465
a8b8e5e58a0a8a11f1a0533bf25f07fc,0.05485759066232191
477a0ecd172a444d0cef4498ab9d50ee,0.06872410777303585
516754b3392c515f380b89c367c60ddd,0.06339130368987658
7a0b4d777b3a568a8d2f2f758bd239a9,0.3111483999985223
1ae17d4009cce51ba79fbfebd9b8a513,0.015287876167904672
bca4ad3892233cf2abbb9620f00a9d92,0.14456066599408404
978ad33b6357c265c2ba012d50bef85a,0.4413356827460593
23da30865373f46cc8b1298f32926949,0.06802303317206874
52ece0413b78cac5ee4a00ca3b0435e1,0.092390822664275
2133e736f1a774c2036af3a1740da062,0.5915794081593282
7f7c37d01623e06746cd83db8f795d81,0.03460385628322604
73b8fef93fe9bd3497779b80d4d51054,0.05700739397439995
eb42f68a0c22d69f3901f27032d85127,0.02415827195139711
4e3ff28e91c712feeecd63d70463dc44,0.16026727661380433
0dc7c0137c24cf7181c2bbbf2a4fc896,0.013828071105752628
f1fb1f1591ecf19820f8d913bd9feb59,0.07350729561626188
f59ae39607f4248f731a3f754ba2bb0f,0.011413959646889718
3a308b2e8828ab1357e0f52e14a5b271,0.2524621628896316
b7606e3d55984019dc4640ebd7fb8abb,0.06252028785499965
09d5cc453f2765bb57a38dd3c006c7d3,0.21456345409605043
da5fc3ec65688a68172ee3659a533ad2,0.09757297320415695
f032f65218175e4ad1f634a5eea64c9c,0.05942227966482462
53b3e199a346902743c0012c65c67625,0.027596380375873024
3a99d6ea51bd894dfc9ccc3b55a15142,0.06855078618163638
119efc8cfdb6ed0eb729367a19c7ecdd,0.08179373585367433
fa924a1d4cac3d14ad3937b7a58996a0,0.07942657700130372
c7928a46ca9790363c3c17aa5870e5c6,0.262454475941713
c5c8129ada6342606d6fd0eb2caa7ae8,0.07024276154973812
9000ec1709b70c14a34135828d220b20,0.06854138221836298
6d65477c1d16d62328665de492a71b1d,0.08765454061418869
6251ecae58fbd5d8e6e58c38e2b42394,0.05174995286545388
b097f4032fb6585bd69732186440e345,0.04592043743484688
344d3a1964d0410cf761aa8cc4e5aedb,0.043779895275621844
c0edad968a4eca30c1c0bda50dc75070,0.08782227945156368
8a985ead1f589e13645592d93300ee7e,0.03178624445283166
702b368cf8a6f6fd2b629848bf4642d9,0.07803176754660646
063737dc56be25252b19e7b163a4047a,0.017692764835535328
d7cccb9edbe3eacaf0a17043718e0470,0.13094150035112337
6e644e383736910878e824c2f4803d2c,0.05693725916713284
d474a3f9fb3c220f71f953527ec96759,0.0437853954544646
73dd4eeef53c6ab977de9fa5f36badba,0.06802753374381812
b93d9b41abd4ab965ea782b4be302a12,0.019298562879973384
c493f0ed58cef6266a6bc88db3b286de,0.7724360870468594
04cb5c72626aeeaa7e41a3f1d97ef32f,0.13521216101114647
70c97a944fa7d383ccda4085414ecd22,0.0919207165579689
328309ebf755a0dcd022d30290299053,0.05742386628332208
dc5983308d5a660b8f2cf33b47ec19da,0.06519942197904353
5c735a41b4c5eaf6d56c45fbbad55d69,0.06336478296593714
f0a5ea78118d6076655d7d7b626de83f,0.07703109163330585
ef012122d84cc43cd23eb66fb5530f2e,0.03743395689284279
8c4891b9d347d792399bffa932e43a7b,0.0570302325464545
049f53750234328f3952fa19e84c7b26,0.3121928143346398
d1e2c9b0206edd186735d8e5f1ecd359,0.7172637075217203
1bb1a3ad00012d2df96b0ec9580fc6a5,0.06976237347714187
45f5d6e8190fda8bec3d05acbf2fd012,0.08303767645645747
680d1a6cd34d27433c2989e40660e990,0.022650741216851226
392acb7716609f0d333afa07f70cf7e5,0.041170824945262426
ef4bab280e3cdf1d93e9a3bc4e97042a,0.11490047115921204
c2e1ec35aae6fe885eabae22783717a6,0.17134768089374217
56dd3431dbe46db02ac5111f525e6e29,0.06071859626594441
f3546b3bdc77a30c7dccbefdcd437e93,0.059209383895874185
0916dfcce3cdfcb9490d5dfb8486da7c,0.33135455825628335
db4dec4527dc48a7b72b454f5a9ce4aa,0.05936477846299549
15d1d94ebb228b8040f65150cf61621b,0.07843955583828413
e422e3e56fbd6e5238710a49edb56b01,0.020468877350388485
fab233a4af40ae9ae253e5f210943eaa,0.04315231138005333
1e315665a82bee9c25f90c40bb0ba89a,0.14110650172019187
4d0d5edae6e1db5554e2f711761cbea1,0.028340393809347893
4b29e86818529e0abb6c18c13269c3ac,0.18135638333488904
58a39a695b63421ba5730de2dfb56ba1,0.0762065287191274
e1999103a71f92ee7f08cfbe62dba743,0.08170732075637724
012a41d9e23169514e88e3988d2b1f0d,0.053436412819808085
18ca200446f6cf3c3815a7864aaa00c0,0.024048773880900744
c14d5c738703bdc91f2976edcbf9cf48,0.2777176994439252
1e50d8c9ce91b1245201ac0097987478,0.013495096808095854
3f712f656b396d0a2f7a05d607dd2c76,0.12491489410714912
cbd525f0d1a3e125b01d55be1585d54c,0.04441256763871132
ff9097bb33dee602d7134730e93512e3,0.057158917722059104
0a561b82642ca2927fce9864d349ddc2,0.03523265043718219
b7c2a2125f5fa87d6e89fab3fa2129a9,0.08153706542518253
69c2aaf1beaffee6c85ad5fbf6f93bda,0.06240596549793024
c299ae194cb799632cb8783eac00cf86,0.05968241039006703
31f68e46b0297fc68c19245403e5cca1,0.05693350924257607
f48f51156a1a13e4e0661e308a9f30f6,0.3343005473109214
37ec6497d6bfb5b9f229ed02f795fd81,0.017326706729728046
56e23a994d78cc716204d1d32d647fd1,0.3428750415382388
35da4ab170ce20ebe0bf4d4a273acaa0,0.3309046819099276
e7a69f31047ea716eb8a425fce4853b4,0.021765098601551163
cc0dc41549db24a60f3700fff0adca44,0.1224486564174953
93687b1708743ef3537f49f4ac498642,0.0435626481928255
0ce11d9341cae6b198901088da475ae1,0.06493847704477805
840c7734737026ef5bb8772b55b8f225,0.022381299116364817
dc8a53edc192dc3bb8f5faa6ecfb1013,0.07111729424650985
23d32b06467a8e9c7533838892a5600e,0.12716106200783825
a9a39747ca2af428a197023f0e6bd34d,0.13253776140634427
3e5707b076b24a20b92404d1c6da519d,0.6836178950844598
fb1b9b207ef2cc5e09f1723e1b91ab24,0.013375541414278479
6648f73413f4402b3a94964b31ba847f,0.680618439515385
f65774139b2c176290b2fc6ebc196971,0.6681382405246267
1132acf1ebf4a7009d1966bfadd5abd7,0.36551595381362856
88988f330e02839fd35b9f15aa170158,0.04131624634488687
3a90f60d3c8d024ffffaa176bed40162,0.6191200167094612
c50e0db4f23605fbf0d7e3d093094a3d,0.018131664456694178
611dc924c9aa04dc72134e39b3b21bdb,0.0766310113662514
c88e3491db3bb85b24f9feb5783c02c1,0.04558875014818176
1d2bb852c8bf7baa469879675887d2be,0.07682212935781779
682ae9253e45d6071049ad47b3ab59fc,0.05238883287119261
5d02f0a3efc735d2b4fe2139bef83f3c,0.08704565499015561
37db9d47c241af863afe91cbbe8b17f9,0.06040860969697012
3d39e6be51db079be8e04f3ff3c00174,0.01608062499687514
2ff9ee39113c9e28b26291e5eee5317d,0.05916571532528757
9e2dcbdd998fd72b9a42eac8e75a9ae2,0.050490305075479074
80d506cc7cbc16bf06027a9a23cf598d,0.024108951052012773
f738247d3984de7d05472cd0386079dd,0.08829294474639486
6b4f3da95e6fe2f8cd950dd09e456746,0.12019033076454863
32e236c6546d80027b5b3e712c6841ce,0.0648629779345449
cb176e8e6ebb5cc6f04aeb04b3d4d891,0.039197724453909136
f1fbb7d676033edcf7f14638a92fd9bd,0.30844412051882114
ee316dbf8f8a887e38fd6fe1a66ad50a,0.1155459981937324
82a29e72416683d30eda24953b0d13b7,0.07674751378552341
9427c78380a89bd70845e8879c5698b5,0.02710107230787708
54537ed509772027eeee8de1c902d899,0.6354781990820721
557d0185ebeb65b9cfe1327eb1c04716,0.12211721458964188
97b648459381d6c2cd45124f7c1488f3,0.01450050136219373
187221ded340e19ba9437013196ddd74,0.5492767663188224
a16d5977f944397623369eef29bdc6c0,0.031809787259539625
89038b1efed16dfffdc384a38cf3f6bd,0.054538770890570715
82881bf0d9621e6cee2bb78c3cde0bff,0.13225464272233625
d613edc53cbe187eb9fb884ffd4ab1f0,0.06133393844319743
22c9c7e2ee4c509254c3d887ae5c2b69,0.03743735679837759
0b34fab34c7b17b89564b81e3516fb55,0.06198677778410598
79e9f3f92313f8f3647b56dc4db1127f,0.21401984869940632
fbb27f6cda44f695f5dc89f2b9dc66a5,0.08918205180437341
d6608b395887cf83896aefad62cdc99e,0.18275355666456267
f09060b48ad0db8ed6dc5c9eee848451,0.020386984220540593
7e2c1820867694f7e7ee60d89f698d3c,0.07235934517792961
51fffae9aab53bf0dab448127bbf3de2,0.06047584214695152
3db7aca49313b57797ff58b903957b94,0.04845783417614617
d20be465415527a913db5d2e3fb35127,0.0259311653384068
5844f0b9d3be2620db28c03ac5e43a1d,0.06337161654738703
cd81bb8d5104a1c294ad669e96032191,0.05942190264058399
839a9517a6b3318360f13e9b39b9adad,0.29296069296959115
b61ebb0f06b167d0318740f8184bc025,0.01992059289335018
2c7e91d65ed36eda2141fdf9ca5920a9,0.07260175788747752
413145f54aaa377dd0406d8dc6a65289,0.2263929574369385
57948e245596bd4edbcd2cd026e44408,0.3945809776533432
fe189be6f53176f221ef88c9bbee637d,0.06286813862400122
14897051b09f2ac81163f33ab8b6900c,0.07999299178282658
44a13b43d0d5e620193d6b6064d561b8,0.04255210423925373
e03f171e62505c3eaa98b98ef46f0a6e,0.14715978839714658
8bf415d1895c6f8259fba15978b69e35,0.11993216785956122
4f0d8531c93e6675cb8da570cc11c42f,0.27073977372721864
e86c847d8e7bd4c93eacbfe74893e0a9,0.052867613846939034
7c39738779c81f22b054fecde26f6b55,0.0716856833983567
4fa78aa266e79ccd5875f2e27cb5a860,0.25617949887096947
6f69b2a3da6869f01a163c60945ae2e7,0.15403386356802998
a00cf3a9ed10ef4b2995a370e09f40a5,0.018125147701591668
648d5447910adc3eab22b4d16e63f007,0.02012343872957459
880d1df926be3c86dc9851e9622c2185,0.02443288210462086
f01c683ba105e87964b02aaf223f81d8,0.0899759339929959
a6d1de6e8673442f4479278a23bf13d2,0.042213238111206544
491dfe587f2a7a69e71e6b0065a0576d,0.04273668868684921
e4593cc4bda5ae8bd2fade5ea36c7e71,0.06256200127316305
1ed28b5ad4a30a326e981f416cefdae2,0.05637374802896132
67ab864be42c1e0ca7edfb49b60d081d,0.02090142929194686
e84451e222d41602392e1c5f3cb9c6bd,0.12344354227834874
3e896f8dfee9b42d01154538c5d18c9a,0.04051672150203519
c1a249401353e01536457d4f71dbc1e5,0.013784493802491662
df3232bc33bb5e42f08edf238ae4e0eb,0.05255064457401992
9bc508e0d27e40d350275ea36d469b36,0.043162578689902566
3eccd50bc9df3d1bb38735b454b2936a,0.023990385218147205
e86b8de042710bababb62013ee4d5c19,0.017578915276289755
8403b7a00cecd203f4d49feef4c4a569,0.07148239066757509
0403a22306e2dcc6da0acfbdc0762e55,0.022592431254516036
f8af7a6c7f6608e9f4a91e40f08e6984,0.15478622854233423
962689d3322c99701f00b6499d82a04b,0.051773005023849385
f22e03aa341e6ca1679e5dd7ff46ce29,0.029746822533116925
ac635dd4f82c06357e583bf96e9c4c34,0.019616323225806642
c9480f6a5579ec696abfbc7614fa4a0e,0.014370987340176286
8308c63133d45ea5302e1ed981cd63ee,0.020997103778796145
5e382d5ac3e58837150276b637854e01,0.04000521718414293
87afc71bf01cd90f8e41b20e7fd1ae58,0.07435519508580969
b19e5f18fc2e3129627e1bb073cf4caa,0.0665233332815536
430e94c67badd239e95c2e51933c193d,0.07655891040109512
604cede05e2424328977e050519f2ea1,0.0720894312650201
20e4e99459b27913e321ef2d29f3b40c,0.029932806767291993
b911436acdd25497d33470aefb317639,0.13505649877543596
c6c0e364b782b1df1dddd83e42ece440,0.01922510455900441
770e6fee4b79a01fea8583bbd1aa6668,0.06789058005511797
d9684b8e4761e66c1e0274fc921802e8,0.07110943349783239
d0e3deb8adb8aefac6ea5f1a06bc705f,0.15711586274457912
aadda61437d763e292bc0f2f2d8c3b73,0.049010263214537164
4461b98a3dcbf944931d2ae3ba0ec691,0.11122341294367118
7e13c638b6d6fbabb63ad858fe8521b5,0.04120875523769552
df408b137296182e5aa1a67755f7cc7f,0.052713569856100845
a32b9639d12db9f3ddc7851259608292,0.24593175847863885
6ffe133a19462c4b0b8c71e40b4251ce,0.19820933277008865
e2cb7948d37dffa940ecd88c0b93e766,0.06755510171308243
9996830c59804124c761c0521a8d254d,0.08312022661976738
aa05f9ec42ebbb0df8bae2d843387c86,0.09567531025395332
e8399d0bc8346f544662c52e2b4c68e2,0.2952712709568713
2649c37edfd51052694b9fb0cc37a62e,0.04640399675268981
e479bb8ca9ce9570ff4e4aefbc9ffb05,0.055884548689344844
da621956a5ced89545acd86f8cf45c93,0.04380172586929382
b2708a04422f73bb91151404ba4a095f,0.09125490243369916
33c2b46c7a6d26e1908a39403bc12d87,0.2317877975710667
88292e1534fde15415e9f8866a7dbc86,0.040596881622152796
ea4e8e862b2d99dd6ebb20c6179472ac,0.13585702760604174
737af790a00312cbbd4ad9c2fa8c1b7b,0.09030157167721317
1a91ae533e62acda36c6dce94f9ae7ce,0.05143695850174994
be06eefa79935e2e40e1151ea14e285a,0.0546154707264582
8513beac2379e183097a1f115fa662b1,0.0643117683793525
c73000223680b65d38ffccf4a48bb63f,0.05610046663676202
550aacceab85cd913e3b833435ebe516,0.13530510486141734
a62b8eabe6340c9118b893190d85d0a8,0.026569630268262142
71e9921c5d290c8893aaf33afdf23c22,0.05208427017850619
8e8fe7b171152f00c14c506b3799d4d1,0.07736004740184511
ca109bb3160c941913d272f2347637ba,0.055567490206799915
76ac610a7120ec87b937d53a0962b300,0.020107304565697648
aefb3cd7604d273fb28e18b149a68c42,0.06513460967295424
2b01693da2e5d58678893d9e18c5024e,0.06292004978638728
df824b5eebb932960bb5242b1df6729a,0.022531320554056558
38db5435d3051f2cc2c5c96f6acd57a4,0.20853853539735198
fd8473da278ded6372a26bcee02ab0ea,0.6134129741448632
9de2d86a85d290a8da690979c3e1ea87,0.0701825368499266
b2584c756cd5ebbcaf7f0e0fbb95bbfd,0.2237010767424848
532267117745a7f1dbcc3c57f3256e1c,0.08782227945156368
c7a66dbc255eab75046cfb075da08687,0.215139991343832
57d5af323d9227ee08f87c9462193972,0.12860351096524927
bea37ffd8091fb33cd90a5425e5f9677,0.06370092353376713
6393b80bb5a7d6b1f7a7efaaf790ef62,0.09779069153163651
6fa0ed94b14b74b987cf3743a7a5bca8,0.02564372469452504
741b9f3a6889ede5c3a2710823edf290,0.08193528145272028
73d250cbbc95a3530d57aedc0be1b2ee,0.045007385692932854
3adf48095e648b9f917aa3c8bd706854,0.07014542020919218
1e0edd50013bc785e4f3c251f563d466,0.01897768262947605
8f6d92a84606facca247ad2ef8c01cbe,0.7334810633167266
3690927123f179055fa17ed47b38ed7d,0.0916776509912602
530760e26291763b437871583c568557,0.03262126825034426
43eea724fa1895db138351b18c847aa8,0.017882855588297056
36a5a268cb1d55d90a5d469db7eda337,0.08110760491971873
0a4d57a07ea27e38d79e9f1c10f43e5d,0.06504119949253676
cfd3c4aa0da78eeea496aac915955eeb,0.10473711779001212
050cb6dc68f21a681efb77bb5e43bbb0,0.13780934532724204
2e4bcbba2d6f44b7df828ce0d5ae4487,0.04017829970206221
f382680d7d22f25223be362c320b5f94,0.038395506452393736
8a3e6be51196be453a082bda2e54ab7c,0.04595658208410613
5929f12dad92edf3a60626556e9eb748,0.050937860089547156
3f702ac2be36ec95ba555005df4eed51,0.023735733204122523
ec740fa91f3dbd22ee144fdd87653ba6,0.2545153692094663
91363cb0c981fb862f56d74fe041d538,0.12201687379211548
f1cfe52e66d06aa4e967c84108dbe522,0.01440508638087011
f39981676dd8e92bb6b84ec422c3a6f1,0.04121287526885746
ab001de89ed4e2fd13c68a3e01284356,0.1454581655883658
fd68e921b84076d42bc864bcaea0e4cf,0.24975735246040015
9d0645c17980d64f2ba4a52635cb68fd,0.061731854524802066
522a4da93c4014a7e3507b64d9ce104e,0.04085452675735493
c2155432af3c21a5718fca1180387ee2,0.09818696037769566
0aae1460c8366958bdf2a410701ac0fc,0.0764672548084815
14b1e6629e5e87843b4cc5af55c063fd,0.04909574602349606
f6c1157b507243aef44c49eeee664f44,0.01819552352748592
a5c7bc962abf40722f4918fe1e9707b2,0.0813497440515286
bb0467eabce338cf57232426f386dbf5,0.09384463865669586
4d6fd6ef558cd92faf9073eca4b35e6c,0.05538670802646088
e5d1be62778e103b49451593ee0cd8dd,0.6995679114044051
cf1bb0997a2423afefe91ef7c928fbce,0.7736991307583471
65658274fb25732b473b8f3b911edfad,0.07674309177966185
4948fad19ec4068c5030e70bce7db564,0.3658621317301316
6e6acc3837b41cbd83c504c1f42edd28,0.3072255937043454
2e2fb1e17a139df5764770a277636547,0.12746794090455166
829ba602d28390c9c6f5ee3c1900296b,0.06421976837031755
c11a43ced09477c229621c7284296bb8,0.1263638943575511
1721b324efa93696a098089a2db4c327,0.7555744385878411
c6744c72a64fc289bb706c9656dda257,0.022785137469692657
3efb5320ff028593f1b3e54cd35790b5,0.04561124205209206
6e58b52d281a734735116693e3a1763d,0.0426255330804928
b7f94513e7f2a583c60bf367db82da53,0.06204941211899181
290f4d9d8a5152efb2f2f6432e3888d8,0.018871969350391055
8efd534de9c2ef0fef52bdde0c9f31e5,0.064624179844511
a12ceca3de0a67245db17e57a679225b,0.08257918335689389
0b4f86b0a114d0072157b21ca2caaac7,0.06733314208906585
a82cbe73a4595b1a68551441fac9daaf,0.34945233195998104
386b77801fcb7bb34c94f4a9e92b48a8,0.28498300403888166
ad8ff479addf0ed0562e004ab553e8c5,0.07177154730373424
03ca3b798818a6a30414f3eec8241900,0.2944969423340959
fd6e1a01d5758a1687c12b87e6a84098,0.050641323060329715
ac5db33265e9f0b3a98597fae9416d93,0.03394788987138597
694b927bb65ab26e9c939313799826f1,0.026182637507551253
f56717d62982aaff9c42bde2020f0160,0.41303666018253826
f0faf163f8b96ccd9a58dd2f0b1cedaa,0.020054092508220333
4ff337246212b39b1987ee7a18ee28ac,0.11188791004060945
91f8bd922c152ddcd3f111c0786bc7af,0.036328650162924976
e74e070086d1ba1e63efc86b284fd274,0.3056483601921958
f688684fd28f1116adc3f44a1b2bdfcc,0.016062248254187828
48b7720ababdde06b95c158448a5d459,0.08461635224442277
91cce9567983028d9fb3f690284dd75e,0.050274960431331936
80d2e1e1b36d50fe1f5db53b3f6c3071,0.06831936997222855
0c7c602bc894a1de860337682090d955,0.07351692610819893
105953b4b7418b3a3196d2cf868d7466,0.12194599223923906
8e90550231ff7610ace34c120727ef98,0.15068809246250994
7180ee9d20bc7b5650001ce27c5459cb,0.3246245853367796
5e37c917f4456390cb722acab3938352,0.07132743024088768
49cf459165c1808ffbdb601d309b41f3,0.11963520645030681
288b08da1cd9692697c5f707ed371abe,0.06060088162670798
139985f28ac89b0b4eee9a1653e1d971,0.06988015127219187
aad205056515c5e85fb1bb23d2f0b432,0.27569661869407774
862dd78075d8c31b2ab59e0d0a3c7d85,0.018456574613087622
9d349477afae9ab9a67f43e94c060997,0.09657562742531547
8ab1197a6befa69855f452bfb4cb9f17,0.10147595969080346
059b0d91c9f23a450304d6006b192fd5,0.06454259725220134
6088df7fb8a57bb3aa4862cc909f49db,0.35435069606830877
6c0fe1c2060ec5e4f500147ad3018b39,0.02270808826781216
3df59768cdc902a9ccf813182035fccd,0.058183999845043806
46bfc775826d5b3fcbf701a9e4f985fa,0.21334386274894301
247ac0eb256c3edc1ec6dc7c827d5d16,0.010969075202599774
345efc94501774fbcb2b2aee3a64619f,0.01423679504092104
d51d10b47752291d87f0a14cc3dbbc6b,0.02640631847154931
6f3ecb7939bb86bd5b0024cfcf2ce6e0,0.17624077500102728
e857ae638f9a73c71349652129bedcfa,0.04635042585126531
f0ef4dfabcc8a0d37fbd7cfafba08919,0.026174217376876398
c67cb9e8e92fc6661e560d1273a25dd6,0.07147753624809361
2ab4010f897947b41bdfc337fc09d451,0.04747236864358262
c673eec89de01c6973c277efe6b3f0dc,0.44481521143110886
d10f090ee43690caa4d7c006d01eb501,0.03976806249559147
ae2d9017bb6f3ef5aa1dde98cf40dce6,0.05354977696722832
0a825134a497ea4d70bf56f6c1825d85,0.42288507438398815
52c253d2912fee41174549167d6a0e8b,0.0008709767029796587
e8113aa15ee3f3dabf2bb1b858f73a19,0.09731220103133235
964806a6e810c5dc92cb1f265f8c9a71,0.06448761078739683
6dc5b4975f5ab60d665276259dba2c44,0.019245847213979476
9a27f72757bb74f70b52ddc9e3d2fded,0.0591176624613143
74d7c22333790c3fa482b83fd0e9090d,0.050066864017349735
5b3a9c9cde593bbf30a5e7492b496484,0.11126948335676438
8e9bc22380a3a181c11a879e65a1e24f,0.06071258391982344
9b4532e28f2ad3f8660a27cf45c19e64,0.07712285912283043
ecd08dfa33235b643eca5b16d554fd02,0.01788391331550493
8e7752a0978eb434545472edca46c5f7,0.031305227462806666
529f43f85220dfe1b75a9319b5e11c3d,0.047800153583835436
f5df701da34643679fd9873c41048874,0.11434483149835019
3ef7a420b643e335031afda07de6fc8e,0.053764715622208525
92a7c07de22133705d29fae07be8007a,0.03725667661523987
648c33fea8ce52837dfafcc36c2aa654,0.05171927511598996
0835fedcd91a9176b1e4d49d05994c97,0.02185823027327125
c37ab12e7b5c2945fda0db1f93631e22,0.07657154456279162
e9b37d9fd1b93d6dc8bba6f31cb8a1e8,0.05056980030862396
d3067f039c4916ddc171b91d9df00dfa,0.14867314628237716
9fd1282b5b8914322eadd4e522f0c481,0.06219028146053447
24b74df5a97244d90a2577893398bbed,0.03603426963792707
41a115c0a7260fc9c8835403de5c3e9a,0.02201476114152631
228913303ffe143d808da735218e4694,0.07213643977158475
c4393c4ecae12339ee1aa17c3b92e630,0.04468683429098628
6886cf913f94567afb263babccd48184,0.12110960589705959
7bbdee1c3fcdc4f75cb3c6a710b5efcd,0.06250146904632453
df5feac46129fdd6d6d077d4d9729168,0.5723118458241938
a8d758a0a9e8697c44d40666ba0ca8d3,0.018556563490416626
42ff230d499499b9d5e2fbf264bced23,0.022977319009300487
66e71ac06f24d19b7701a02c74a85a59,0.0817902797479133
bbf82591703cafdc46605f29ded18fe3,0.17877711604212743
2b9fa441f7b56fa111c4d2bcdace965d,0.017442025452324723
8b0d3e666fa9017023a5b1d7a1752424,0.0776240800612232
089de7559d5808b12b37ee58c9757150,0.21028069608811434
65c241f8a1cf1a3a261174a51f138418,0.015738488351012738
3fd2014a91aca7a008091b617e14486d,0.3210868308828833
0d409aa7b3f95e0baecf7133e02d17b1,0.07060602361856404
33ad36846e7a429d40f93171e16fa784,0.0658659867223023
47ff153f1d7396fa513426e9b17c9670,0.024636271035705412
0b4e2445a6a339a705307528254ac758,0.2462003830012401
105f22cfb9c51ed234a5909209c420f6,0.08332811064337785
aa9ef71f64eed7b11889735480d36c85,0.057647236845232
36e2784b7aab84365fa1e18501172e64,0.07426743574733052
0e51bda40ef63c3988abcee8dfdc4183,0.2549054767600743
e0bc5603d5016185967df021595b9083,0.013284639424789295
f2331152449c622545360f18dfdf0e2d,0.01922230803606938
5a389f6b199e8c1813dadfeeba30f3ef,0.08384892984933758
b7ef0479ec20c29b6736d88b213981a2,0.050638315912126246
c5233a727eb91b9279310041f90dc235,0.058481863023854525
2bbd32165f2acf41b3fe184facd3eab5,0.06759150023402799
03e84c1c675ab896d59b2ac0364a000b,0.04789353762112257
5e0642800a949798f92e3fde4ec58e3c,0.0589372903062977
756243cb01a2431645c82904b9092622,0.13696993646725056
e7c9ecab947e215e8683f52216ff127c,0.8122071123724951
6410750de52ad164597e1072a91a278e,0.0823786004020297
3dd440a5c87eb06a8fe264cf3b997e7b,0.11075644651911036
96e7a7f47e02843ae614728a47ddc942,0.08678886771676628
1a75382db20095235bd174b8401f0cb9,0.05235993892363015
bd5fdfe75fa71f4cc2f3077981851ea2,0.05666345891178854
bba8e2e766b4dc6023665527f2565d4d,0.023141662523114247
d202466ccd99c8eaced8cbb08162afb3,0.07197850702909622
7bff89fd227efd83df65062f85c0ca68,0.14120494304689746
6d13fb00498b53596fa64a7c5387c47f,0.09368149588246685
750db64892494a34777bf78a53bc57a4,0.06643963144283466
abc528b033b03adc60840e304d51e156,0.10782165651484085
9f9fd139c30fb24cbd2830755473ea2d,0.055228710262610066
34d347d1a87237ee089bcc2bed610671,0.26552457911617805
e42d9f29b49a465ae673c73ec77a3884,0.3245664667953327
6571523b930a2b8444306a16424d9fd3,0.046892793554550734
00286bab3c11976586bff54e72a7deac,0.04957052548481406
3a400cf5b6e43e83915ff93c20c8713c,0.04960071679760256
eead9468553c42568147c8cbd5808cf1,0.03085944575488735
3d3fbc77bcd4011c8aba5a17e3434fd6,0.08731053438858184
0dd91814f4f29ffe45d286e030739e52,0.06181509356191885
eec893f1f1c8f795dbf77c244434a9ec,0.05121951247532523
78611a51eda89f5075b133266318f69b,0.05401857366904753
78fe1833cfd06817f3a795f116e698f7,0.05145910490232095
6a1b287cdb0b2554642735c1b5c844b1,0.018238185835549703
e0990b161a747ffcad93b409a7cac70a,0.04649936799450245
0be00da49d718803716765b9842f5f0b,0.2097306229558999
eeb20c9bc165677800b6dc7621a50cc9,0.01956408251413568
47381a1dc5c37d5b68965567525ec41d,0.022077511384123522
3bf3118b736eafa2e5c663f530d069c7,0.05867550628233023
dcf5f59ebc0a956e302d55d992e50847,0.04835919477707383
d2c8ed51142c56e50d4064563c49c26a,0.48062495277720574
3ccd0dadc5ab24d3c3d1e8e9b64af57f,0.07232472565541012
a7d63a9d4ffbf62dc36c6010b71f8b9b,0.06896453757992413
75414c4156830b8a54d479da0e37c465,0.3225069168368961
a3bacb4464cfae53dd651cb5110ea0c8,0.028430265034109333
3b03f692c70c2596103d69ad8869acf6,0.2643259263011471
f3b227f2bb71c48ba81cdcf0cd136ed8,0.057484141877126235
2df613898f77076d29a2ba63a517ebcd,0.10684962888927772
813b4e7163d530367a3689d4875c2073,0.03847018431605955
1582f0a19f7c129f7bf258c87dd177bd,0.01722909571472382
e0b4afa23e8db0800e8410cc33cf2acc,0.731185686045413
87e28da9ab8aaa52f57c752e672d818d,0.5566561296912242
edda4468bceeade2cb598000d37c2514,0.01759807672764036
e7f2fb988606912212f66786bc0b8534,0.3716672472451448
98329e2280c1d2b49745384a2643ec6a,0.02156424308988699
f399e923e0a753a759bbbd78d49c18bf,0.018955516005991505
a72617457040ab7fc094715d2fb6db54,0.05550334402547181
97a3134a2f8464cfc59d62d2baece78f,0.06960791880242297
b6cc4c424245821c8551e3731a642d6f,0.11041605757476022
2781d63c9537dc8578bca1b81cce83f9,0.11366053757161258
d42c6c25c99171e9c6628261446a5c0f,0.05852628532597113
5ac53643f1546c2e4bb8eb4daf4ffebc,0.08352061443686698
7145cdd1bb4f2833ea55a36758e6fddf,0.2488528034773487
2472b01223e0c5d9d61a72532392c343,0.06413733370459465
a9cfd503ab88c1fd5ff02ed43fdda14e,0.05597488032629724
ffdcdd6d0b36393a7c1ea5fd796d60ea,0.28043282351383486
b667b287ac39392b86d07ceac2bdb178,0.040027645534760466
ab979784c7a4eeb9cd08b16be2755fa1,0.0726707928009156
81506bfa30d2d0bf6a43525bdb56486d,0.3380572679719286
a5a176fe89b3bd4c6e14260e2473f7ae,0.019786614014245123
3c42e936d1fddb52d38d72200dbe06f6,0.058884000859795456
956f300c4506dc6ab19a338281b3b349,0.09726413232254347
e77b1e3e1b3f264a90d1d34409c47fcf,0.0796156242284026
83ed719625c09899fec5c6f49a405015,0.7193724226633931
